"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
285918,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.463667,-3.74922,land,,2023-07-18,,1,,1,7.43,0.00,0.00,,1,,,2,,,1,,,,,,1,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
286320,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.095063236568,-16.735181389392,land,,2023-07-25,gvi,1,,1,26.33,0.00,0.00,,8,3,20,22,42,,,,1180,2,5,48,,4,59,,3,,,,,,,,1,1,,1,5,4,1,1,75,18,,,1,,,,,,,206,,,,,,,,,,,,,,1710
286702,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.090378461079,-16.730877806987,land,,2023-08-01,"GVI Tenerife",8,,8,51.93,0.23,0.00,,7,3,16,37,23,2,2,,962,,7,58,,6,,,7,,,,,,,,,,,,,3,,,11,2,,64,214,,,,,,,125,,,,,,,,,,,,,,1549
286793,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08828726347,-16.73895737124,land,,2023-08-03,"GVI Tenerife",14,,14,136.38,0.27,0.00,,8,9,10,61,52,12,8,21,4320,,12,38,1,6,63,10,60,3,3,,,,,,,,1,2,2,2,1,2,1,14,13,302,399,,,,,,,85,,,,,,,,,,,,,,5521
287054,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.094827566242,-16.735301125937,land,,2023-08-08,"GVI Tenerife",15,,15,93.12,0.12,0.00,,18,5,36,24,61,6,4,10,1627,2,9,38,1,17,110,9,4,1,,,,,,,,,3,1,4,5,,2,1,30,2,234,233,1,,,1,,1,172,,,,,,,,,,,,,,2672
287146,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.087869761525,-16.738440105707,land,,2023-08-10,"GVI tenerife",15,,15,98.66,0.00,0.00,,2,4,10,27,30,2,9,13,4997,1,15,28,,,96,7,64,2,1,,,2,,1,,,,,4,3,,1,,8,5,310,228,,,1,,,,,,,,,,,,,,,,,,5871
287395,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.094781487393,-16.735237982848,land,,2023-08-15,"GVI Tenerife",6,,6,25.61,0.00,0.00,,6,16,12,26,16,5,4,5,625,,2,39,2,1,21,,9,,,,,1,,,,1,,,1,3,,,,15,,22,62,,,,,,2,25,,,,,,,,,,,,,,921
287849,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,41.136212780107,-2.7884759665202,land,,2023-08-21,SC,1,,1,0.16,0.00,0.00,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,3
287867,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.1220604,-16.7338211,land,,2023-08-21,A,13,,13,51.62,0.00,0.00,,30,12,33,51,38,,4,17,1469,1,25,29,,,177,,5,,,,,2,,,,59,,,2,,,1,3,31,1,4,,2,,,1,,2,3,,,,,,,,,,,,,,2002
289323,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,41.137193765667,-2.784658713718,land,,2023-08-25,SC,1,,1,0.59,0.49,0.00,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,6
289588,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08829792893,-16.738990734292,land,,2023-08-22,"GVI Tenerife",12,,12,105.16,0.01,0.00,,2,11,8,43,37,,14,26,3807,4,20,41,4,11,110,3,52,3,3,,,,,3,6,,3,1,14,,,3,6,39,3,265,202,3,2,,1,,1,103,,,,,,,,,,,,,,4854
289596,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.094938286479,-16.735362374648,land,,2023-08-29,"GVI Tenerife",10,,10,81.57,0.13,0.00,,8,35,34,47,56,7,3,3,950,,4,69,,16,24,,5,,,,,1,,,,,,,1,1,,,2,22,2,223,168,,,,,,,25,,,,,,,,,,,,,,1706
289985,"Alicante, Spain","Valencian Community, Spain",Spain,38.284924,-0.5622132,land,,2023-09-05,Euipo,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289990,"Huesca, Spain","Aragon, Spain",Spain,42.131845,-0.4078058,land,,2023-09-05,HIPE,10,,10,229.15,0.00,0.00,,250,43,60,146,57,,38,32,65,,,,68,,72,,125,,23,,,,,32,,,,,16,,,23,,,,,,,,,58,,,,,,,,,,,,,,,,,1108
290023,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.089461001299,-16.731262309862,land,,2023-09-05,"GVI Tenerife",11,,11,117.47,0.00,0.00,,12,16,65,43,41,4,6,8,1671,,25,151,2,35,27,2,38,1,,,,,,,,3,1,,4,4,2,,4,69,4,102,379,,,,3,,9,,,,,,,,,,,,,,,2731
290024,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08696608509,-16.737424334932,land,,2023-08-31,"GVI Tenerife",9,,9,131.72,0.13,0.00,,,1,22,40,48,5,19,52,5626,,25,17,,4,60,5,58,2,1,,,4,,1,,2,9,,8,7,,6,1,42,5,504,174,5,,,1,,,3,,,,,,,,,,,,,,6757
290640,"Almería, Spain","Andalusia, Spain",Spain,36.827445256194,-2.4518281459339,land,,2023-09-08,"Buceo Crised",50,,50,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292344,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.9752423,-1.2369962,underwater,,2023-09-16,"Club Crised",42,,42,290.03,0.00,0.00,,6,3,104,67,45,2,2,3,,5,,6,,1,5,,,3,26,2,,5,1,,,3,,,7,,,6,,5,9,3,15,,3,1,3,,,31,,,,,,,,,,,,,,372
293412,"Girona, Spain","Catalonia, Spain",Spain,41.8492728,2.6586401,land,,2023-09-16,"Ariandeliz, Zahira, Yaimirel, Ariana y Yadrielys",5,,5,18.65,0.00,0.00,,19,5,21,44,31,1,2,13,2,1,11,11,,3,15,,,,,,,,,,,6,1,,1,2,,,,1,1,,,,,1,6,,,5,,,,,,,,,,,,,,203
294135,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.094536098652,-16.734431628138,land,,2023-09-19,gvi,13,,13,21.76,0.23,0.00,,1,6,11,27,73,6,,3,403,1,176,156,,25,4,,1,1,,1,,,,1,1,,,,2,1,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,903
295292,"Barcelona, Spain","Catalonia, Spain",Spain,41.3783713,2.1924685,land,,2023-09-16,"anaconda y phonex",5,,5,80.49,0.00,0.00,,8,9,51,56,7,21,9,145,3,4,1,11,,1,22,9,6,25,2,,,7,,1,,,,,3,,1,6,,3,2,2,1,1,,16,16,1,,30,,,,,,,,,,,,,,480
295922,"Girona, Spain","Catalonia, Spain",Spain,41.8492728,2.6586401,land,,2023-09-16,"Ariandeliz, Zahira, Yaimirel, Ariana y Yadrielys",5,,5,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296498,"Alicante, Spain","Valencian Community, Spain",Spain,38.191678,-0.5766622,land,,2023-09-21,,1,,1,0.06,0.00,0.00,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
296501,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.088946039788,-16.739763524383,land,,2023-09-21,gvi,1,,1,17.82,0.18,0.00,,6,90,8,2,19,,7,10,5267,,6,6,,,62,,1,,,,,,,,,1,,,3,2,,,61,13,2,3,,,,,,,,,,,,,,,,,,,,,,5569
298778,"Alicante, Spain","Valencian Community, Spain",Spain,38.636062899604,-0.86799326352775,land,,2023-09-22,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298823,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.090867088176,-16.731487568468,land,,2023-09-26,gvi,10,,10,35.42,0.39,0.00,,22,33,24,46,9,40,26,51,1346,,31,97,1,2,95,,308,4,,,,,,,,,,,,2,,,65,22,3,14,16,2,,,,,10,,,,,,,,,,,,,,,2269
299444,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.087177294311,-16.735327104657,land,,2023-09-07,"GVI Tenerife",12,,12,118.26,0.52,0.00,,12,12,22,50,43,8,7,27,6000,,18,34,1,1,49,4,30,3,3,,,,,,,,2,2,5,5,2,1,,43,3,324,242,,,,,,,22,,,,,,,,,,,,,,6975
299445,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.089522605622,-16.73126661985,land,,2023-09-12,"GVI Tenerife",13,,13,101.52,1.31,0.00,,21,12,51,38,67,2,5,16,1028,,6,89,,6,36,5,23,2,,,,,,,,1,2,,7,7,1,1,,54,,177,287,,,,1,,3,,,,,,,,,,,,,,,1948
299446,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.088346703496,-16.739005646723,land,,2023-09-14,"GVI Tenerife",13,,13,133.31,0.00,0.00,,1,2,23,39,42,2,19,17,5425,,15,32,,4,83,4,45,2,2,,,,,,,,2,,2,5,,1,4,27,4,263,455,,,,,1,,,,,,,,,,,,,,,,6521
299524,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.085796246305,-16.736899847165,land,,2023-09-28,gvi,11,,11,418.16,0.17,0.00,,2,109,3,17,19,4,10,25,5265,3,15,10,,,51,14,10,14,37,4,1,2,,,,1,1,,10,4,,1,45,11,6,3,5,,,,,,,,,,,,,,,,,,,,,5702
300750,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.0907932017,-16.742198299617,land,,2023-10-05,gvi,1,,1,37.31,0.99,0.00,,7,15,2,14,14,,11,16,3019,,1,9,2,2,34,,21,,3,,,1,,35,,,17,7,8,,,6,20,7,2,,,4,,,,,,36,,,,,,,,,,,,,,3313
301434,"Valencia, Spain","Valencian Community, Spain",Spain,38.9665543,-0.2432307,land,,2023-10-10,miremansodepaz,5,,5,22.50,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301631,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,40.7619928,-2.8695567,land,,2023-10-12,MPC,1,,1,23.16,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301633,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,40.7619928,-2.8695567,land,,2023-10-12,MPC,1,,1,15.44,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301642,"Alicante, Spain","Valencian Community, Spain",Spain,38.537369069944,-0.12724905305046,land,,2023-10-12,MPC,1,,1,7.72,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301790,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.463667,-3.74922,land,,2023-10-13,mary,1,,1,0.65,0.00,0.00,,,,,6,5,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,26
301933,"Gipuzkoa, Spain","Basque Country, Spain",Spain,43.22313,-2.016,land,,2023-10-10,MPCRosapeaker,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301937,"Barcelona, Spain","Catalonia, Spain",Spain,41.39957887557,2.1452362033518,land,,2023-10-10,MPC,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302273,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.377472622065,-3.6552077753256,land,,2023-10-11,MPC,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302292,"Asturias, Spain","Asturias, Spain",Spain,43.544652,-6.3882152,land,,2023-10-15,"Gadea y Mireia",2,,2,578.60,0.00,0.00,,1,2,1,1,3,,3,3,,,,1,,,15,2,,,81,5,,,,,4,1,,,3,1,,2,,1,,5,7,,,,,,,362,,,,,,,,,,,,,,504
302314,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,40.763427508535,-2.8718982464685,land,inland,2023-10-15,MPC,1,,1,7.72,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302489,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.39565515,-3.69668627,land,,2023-10-16,MPC,1,,1,0.65,0.00,0.00,,4,,1,,2,,,,5,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
302534,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.090819353238,-16.73147784546,land,,2023-10-17,gvi,9,,9,54.51,0.43,0.00,,49,,61,100,7,5,1,35,1641,,4,113,,2,50,3,92,2,,,,,,,,,,,2,4,,1,111,1,2,2,,,,,,,,,,,,,,,,,,,,,,2288
302770,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.095455761068,-16.733378693461,land,inland,2023-10-19,gvi,9,,9,35.67,0.00,0.00,,4,1,12,35,30,,10,32,2018,14,,29,,,96,3,29,,1,,,,,,,,4,1,3,4,,,,18,,19,83,,,,,,,13,,,,,,,,,,,,,,2459
303225,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.095124717802,-16.733710784465,land,inland,2023-10-24,gvi,9,,9,32.89,0.00,0.00,,8,14,34,36,26,,15,34,800,3,9,119,,1,31,,6,,,,,,,,,1,,,,3,,,2,47,,2,39,,,,,,,,,,,,,,,,,,,,,1230
303344,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,40.763427508535,-2.8718982464685,land,inland,2023-10-15,MPC,1,,1,7.72,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303345,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,40.761269428805,-2.8697328921434,land,inland,2023-10-25,MPC,1,,1,6.61,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303757,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.090585596722,-16.731237674227,land,inland,2023-10-24,"GVI Tenerife",7,,7,32.85,0.26,0.00,,8,14,34,36,27,,15,24,800,,9,119,,1,31,,6,,,,,,,,,1,,,,3,,,2,47,,2,39,,,,,,,,,,,,,,,,,,,,,1218
304292,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.095021443698,-16.735268719605,land,inland,2023-10-31,"GVI Tenerife",5,,5,16.74,0.35,0.00,,7,5,12,22,39,,6,5,981,,6,25,,2,23,,,1,,,,,,,1,,,,,1,,,,8,,1,41,,,,,,,3,,,,,,,,,,,,,,1189
304478,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.090784199956,-16.74222335785,land,inland,2023-11-02,"GVI Tenerife",5,,5,25.52,0.53,0.00,,1,1,2,4,8,,2,2,1756,,3,3,,,34,,4,,1,,,1,,,4,,,,1,,,1,,6,1,5,76,,,,,,,59,,,,,,,,,,,,,,1975
304789,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.0766856,-16.7319493,land,inland,2023-11-07,GVI,4,,4,27.27,0.00,0.00,,,,18,13,25,,6,,876,,19,25,,6,2,30,140,1,,,,1,,,,1,,,3,5,,1,1,1,,6,66,1,,,,1,2,,,,,,,,,,,,,,,1250
304905,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,40.763343102741,-2.8720631127098,land,inland,2023-11-08,MPC,1,,1,15.43,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304906,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,40.763343102741,-2.8720631127098,land,inland,2023-11-08,MPC,1,,1,2.20,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305314,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.0766856,-16.7319493,land,inland,2023-11-14,GVI,5,,5,17.83,0.00,0.00,,2,3,9,21,30,,8,6,1124,,5,8,,3,23,6,1,2,,,,,,2,,1,,,,3,,,2,29,,32,31,1,,,,,,2,,,,,,,,,,,,,,1354
305569,"Barcelona, Spain","Catalonia, Spain",Spain,41.381119102812,2.1918728866694,land,saltwater,2023-09-16,"AKTI Barcelona",2,,2,1.10,0.06,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305570,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.425689591011,-3.6600684462573,land,inland,2023-09-16,"AKTI Madrid",4,,4,4.41,0.06,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306497,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.0766856,-16.7319493,land,inland,2023-11-21,GVI,5,,5,27.92,0.00,0.00,,3,7,28,25,17,2,2,10,1623,,18,71,,8,10,18,72,,,,,1,,,,,,,,6,2,,2,36,,5,23,,,,,,,,,,,,,,,,,,,,,1989
307071,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.09381677,-16.73446165,land,inland,2023-11-28,"GVI Tenerife",6,,6,20.08,0.00,0.00,,31,7,5,14,14,4,1,1,716,,8,13,,10,19,,1,,,,,,,,1,15,,,1,3,,,13,16,4,11,34,,,,1,,,3,,,,,,,,,,,,,,946
307194,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.0883193,-16.73901242,land,inland,2023-11-30,"GVI Tenerife",6,,6,17.63,0.00,0.00,,4,16,5,5,4,2,6,16,2451,,2,5,,,7,,9,2,,,,,,,,,,1,,,,4,,3,6,38,29,,,,3,,,,,,,,,,,,,,,,,2618
307580,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.09064217,-16.73125643,land,inland,2023-12-05,"GVI Tenerife",6,,6,38.78,0.00,0.00,,14,10,45,25,18,3,72,22,2688,,23,61,,4,17,1,92,2,,,,,,,,,,4,,8,1,1,4,29,1,15,40,,,,,,,,,,,,,,,,,,,,,3200
307593,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,40.7619928,-2.8695567,land,inland,2023-12-05,MPC,1,,1,7.72,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307883,"Guadalajara, Spain","Castile-La Mancha, Spain",Spain,40.7619928,-2.8695567,land,inland,2023-12-09,MPC,1,,1,30.88,0.00,0.00,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308067,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.0904449,-16.73119739,land,inland,2023-12-13,"GVI Tenerife",9,,9,40.68,0.00,0.00,,15,8,41,43,31,3,33,12,1758,1,15,69,3,8,35,10,21,2,,,,,,1,,1,,2,1,1,,1,2,33,5,,50,,,,,,1,,,,,,,,,,,,,,,2206
308094,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08822836,-16.73897984,land,inland,2023-12-14,"GVI Tenerife",9,,9,62.33,0.13,0.00,,13,22,11,25,38,15,12,48,4509,,23,28,1,2,24,14,37,6,5,,,,,,4,,5,1,3,6,1,4,2,60,10,3,31,2,,,8,,,,,,,,,,,,,,,,,4973
308239,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.09487426,-16.73530746,land,inland,2023-12-19,"GVI Tenerife",5,,5,8.69,0.00,0.00,,28,2,1,11,30,2,1,7,1057,,7,20,1,2,39,1,,,,,,,,,,,1,,,1,,,6,29,,1,17,,,,1,,,,,,,,,,,,,,,,,1265
308418,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08840424,-16.73883726,land,inland,2023-12-21,"GVI Tenerife",4,,4,14.99,0.80,0.00,,14,7,3,14,11,12,10,34,2123,,10,18,2,,28,7,15,4,,,,,,,1,8,12,,7,3,2,1,,13,2,1,18,,,1,5,,,,,,,,,,,,,,,,,2386
308850,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08833796,-16.73903119,land,inland,2024-01-04,"GVI Tenerife",3,,3,46.74,0.24,0.00,,10,10,25,31,23,8,9,33,1345,,8,65,,1,42,11,32,4,2,,,,,,,,,4,2,4,,1,2,24,11,23,18,,,1,1,,1,,,,,,,,,,,,,,,1751
308896,"Barcelona, Spain","Catalonia, Spain",Spain,41.37276662,2.1633006,land,inland,2024-01-01,"RCGA NYD24",3,,3,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308897,"Barcelona, Spain","Catalonia, Spain",Spain,41.3911086,2.20227689,land,inland,2024-01-05,"RCGA NYD24",3,,3,210.00,0.00,0.00,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309080,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.09077453,-16.7311853,land,inland,2024-01-09,"GVI Tenerife",7,,7,38.57,0.00,0.00,,34,2,47,26,11,5,6,21,1347,,10,105,2,8,34,3,19,1,,,,,,3,3,,,,2,4,,,6,55,1,3,22,1,,,2,,,,,,,,,,,,,,,,,1783
309218,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08821052,-16.73898466,land,inland,2024-01-11,"GVI Tenerife",6,,6,84.50,0.70,0.00,,13,12,7,10,12,12,9,59,2375,,4,19,,3,52,8,76,29,8,,,,,,,2,2,3,12,6,1,3,3,16,16,8,22,,1,1,3,,2,,,,,,,,,,,,,,,2809
309699,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.09060365,-16.73190678,land,inland,2024-01-16,"GVI Tenerife",7,,7,24.87,0.24,0.00,,22,3,19,34,44,5,2,12,810,,4,96,1,1,33,,2,,,,,,,,1,,,1,4,2,,,11,20,4,3,15,,,,1,,5,,,,,,,,,,,,,,,1155
309898,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.470848922633,-1.4990398079429,land,freshwater,2023-10-07,"Associacion Ambiente Europeo (AAE) #TeamSeas",12,,12,873.03,0.12,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310676,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.09066663,-16.73127043,land,inland,2024-01-23,"GVI Tenerife",6,,6,22.65,0.00,0.00,,12,2,27,22,17,7,12,14,1150,,1,38,,3,13,4,13,2,,,,,,1,,,,1,,1,1,,1,11,3,8,14,,,,,,1,,,,,,,,,,,,,,,1379
311515,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08687878,-16.73778715,land,inland,2024-01-25,"GVI Tenerife",6,,6,0.04,0.00,0.00,,,,,,,,,,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724
311529,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.09527313,-16.73377013,land,inland,2024-01-25,"GVI Tenerife",6,,6,0.00,0.00,0.00,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,116
311634,"Cantabria, Spain","Cantabria, Spain",Spain,43.3522342,-4.04419591,land,inland,2024-01-26,"Colegio Dr. Fernando Arce 🍁",13,,13,0.15,5.97,0.00,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
311991,"Cantabria, Spain","Cantabria, Spain",Spain,43.34546323,-4.04483239,land,inland,2024-01-26,"Colegio Dr. Fernando Arce ?",1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312630,"Almería, Spain","Andalusia, Spain",Spain,36.741335670339,-3.0196995826521,land,saltwater,2022-09-23,"Associacion Ambiente Europeo (AAE) #TeamSeas",8,,8,"40,035.90",0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314794,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08866539,-16.73968683,land,inland,2024-02-08,"GVI Tenerife",5,,5,14.43,0.01,0.00,,14,5,3,1,4,6,6,14,641,,1,6,,,38,1,9,1,,,,,,,4,,5,2,5,,,3,4,1,2,6,38,,,,4,,1,,,,,,,,,,,,,,,825
314997,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.09074662,-16.73121461,land,inland,2024-02-12,"GVI Tenerife",5,,5,20.97,0.00,0.00,,5,1,24,9,9,2,15,25,627,,3,52,,2,15,1,42,1,,,,,,1,4,,1,,,8,4,,,14,6,,8,,,,,,1,,,,,,,,,,,,,,,880
315262,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.08570047,-16.73709295,land,inland,2024-02-15,"GVI Tenerife",5,,5,22.10,0.36,0.00,,,1,7,2,2,3,11,11,650,,6,9,,3,13,6,19,8,1,,,,,,,,,2,2,1,,1,2,1,11,7,13,,,1,3,,,,,,,,,,,,,,,,,796
